ID,Title,Location,Salary,Summary
https://kr.indeed.com/viewjob?jk=b4979096d15bccbd,글로벌 소셜카지노 Product Manager (Live Ops & Da...,네오위즈 대한민국,,능력을 보유하신 분 5. 유관 업무 경력을 3년이상 보유하신 분 1. 능숙한 통계 분석 툴(SQL/R/ Python) 사용 역량을 보유하신 분 2. 사용자 행동에 대한 정량적 데이터 분석 업무 경험을 가지고 계신 분 3...
https://kr.indeed.com/viewjob?jk=af5683389907a8c9,백엔드 개발자 (경력),크로스앵글 서울 반포동,,"데이터 관리 (Auth0) - 블록체인 지갑 인증 (Ethereum, EOS) [자격요건] - 백엔드 & Python 실무 개발경험 3년 이상 혹은 그에 준하는 능력을 갖고 있으신 분 - 새로운 기술에 대해 호기심을 갖고..."
https://kr.indeed.com/viewjob?jk=e010f7780d479126,검색서비스 서버 개발 신입/경력,포티투마루 서울 관악구,,"성별 : 무관 - 모집인원 : 0명 [기술 지원자격] - Linux 환경 개발 경력 - C/Java/ Python 개발 경력 - 서버 개발/운영 경력 [우대사항] - 자연어처리, 정보검색, 기계학습, 데이터 마이닝..."
https://kr.indeed.com/viewjob?jk=08f828ec4e6de8b0,[기술플랫폼실] 오픈소스 엔지니어 영입,카카오페이 성남 분당구,,모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>웹프로그래머>Ruby|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷...
https://kr.indeed.com/viewjob?jk=29e3b5646b869f60,[해외취업] 【AI・RPAエンジニア】経験半年の方も歓迎 10ヵ国の技術者が在...,株式会社リープ 대한민국,,"격요건 【必須要件】 ・何かしらのシステム開発経験が半年以上ある方 【歓迎要件】 ・Java, PHP, .NET, Pythonのスキルをお持ちの方 ・顧客折衝や要件定義などの上流工程経験がある方 ・RPAエンジニアとしての実務経験、知識がある方..."
https://kr.indeed.com/viewjob?jk=498cbbf909edbab6,Global Payment 데이터 분석,LINE Plus corporation 성남 판교역,,"가공/분석 가능 - Data Visualization 능력 - 데이터 분석/모델링을 위한 언어 가능 (R/ Python/Scala 등) - Hadoop M/R, Hive, Spark 등 빅데이터 분석 플랫폼 사용 경험자..."
https://kr.indeed.com/viewjob?jk=24b5b0b56f65bece,[NHN Service] [판교]기술지원 경력,엔에이치엔서비스 성남 분당구,,"Linux, Windows Server 트러블 슈팅 숙련자 - 2년 이상의 개발 경험자(PHP, Python 등) 본 채용은 상시 채용으로 면접이 수시로 진행되며, 先지원자에게 기회가 먼저 부여되므로 빠른 지원 바랍니다..."
https://kr.indeed.com/viewjob?jk=85929aac498299cc,데이터 사이언스 전문가 및 머신러닝 전문가,카카오 4.2 성남 판교역,,랍니다. 지원자격 개발 경력 2년 이상 ~ 만 5년 미만 머신 러닝/데이터 사이언스를 위한 언어(R/ Python/Scala) 및 도구(scikit-learn/Spark MLlib/Tensorflow/Pytorch 등)를...
https://kr.indeed.com/viewjob?jk=9b44934f71fd85f6,신규 글로벌 Entertainment 서비스 API 서버 개발,LINE Plus corporation 성남 정자역,,"개발 [자격요건] - 영어 문서를 읽는 것에 대한 지장이 없는 자 - C#, Java, Kotlin, Python, Go 언어 중 하나에 능숙한 자 - 새로운 언어를 배우는 것에 거부감이 없는 자 - 컴퓨터 공학..."
https://kr.indeed.com/viewjob?jk=fe383fbe18dc32e1,[Search] [Vision] Computer Vision Engine...,네이버 서울,,"스템 엔지니어링 · 스마트렌즈 , 이미지 / 동영상 검색 , 비주얼 커머스 서비스 고도화에 기여 [자격요건] · Python, C++, Golang, Scala 등의 백엔드 개발 언어를 1 개 이상 자유롭게 활용 가능한 분..."
https://kr.indeed.com/viewjob?jk=9e88beadda2081f6,서버개발자,쿡앱스 성남 분당구,,"php, node js 또는 Python 등 서버 설계 및 구현 분산처리... 그래머> Python|인터넷·IT·통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터..."
https://kr.indeed.com/viewjob?jk=3be9c091be0a88a8,MySQL 운영 및 개발 DBA (경력),네오위즈 대한민국,,있는 분 - Unix(Linux) / Windows Script 작성 능력을 갖춘 분 - Java / python 개발 능력을 보유한 분 모집기간 채용시 마감 고용형태 정규직 전형방법 서류전형 - 1차면접(실무...
https://kr.indeed.com/viewjob?jk=ffac42e32db26233,Lead Product Engineer - Liberate,Cadence Design Systems 경기도,,"problems and propose solution Automation skills using Tcl, Python, Perl and shell scripting Bachelor/Master in EE with 5+..."
https://kr.indeed.com/viewjob?jk=5ed0334bca0963cb,[Autonomous Driving] Virtual Environment...,네이버 서울,,"C/C++, Software Design, Debugging Skills ㅇ 스크립트 언어 개발 경험 ( Python, Bash, etc) ㅇ Embedded Platform과 System Software 개발 경험 및 이해..."
https://kr.indeed.com/viewjob?jk=afe92c03320fe1b3,카카오 광고 서비스 알고리즘 및 시스템 개발,카카오 4.2 성남 판교역,,"하고 싶습니다. 지원 자격 (공통) 하나 이상의 프로그래밍 언어에 익숙한 분 (C/C++, Java, Python, Go, Scala 등) 알고리즘 개발 업무 관련 데이터 마이닝 또는 머신러닝 지식/경험이 풍부한 분 (통계..."
https://kr.indeed.com/viewjob?jk=116009dbf59211ed,퍼즐데이터 역량있는 데이터 분석가,주식회사퍼즐데이터 서울 역삼동,,"데이터 마이닝 및 통계분석에 대한 전반적인 이해 3. 관련분야(산업공학, 통계 등) 전공 4. R or Python 사용 능력 * 이런 분은 더욱 좋아요. 1. 프로세스 마이닝 지식 보유자 2. 관련분야 대학원 전공 3..."
https://kr.indeed.com/viewjob?jk=339f16c3c77753a7,Data Science Engineer (LINE AI Services...,LINE Plus corporation 성남 서현역,,"통계 지식 보유자 - 데이터 파이프라이닝/전처리를 직접 수행하여 분석/모델까지 도출할 수 있는 자 - Python, Scala, SQL 등의 프로그래밍 언어를 사용할 수 있는 자 - 해외 출장/근무에 결격 사유가 없는..."
https://kr.indeed.com/viewjob?jk=db144509587439c1,Platform/BSP SW APPS Engineering - Engin...,Qualcomm 4.1 서울,,"scripting languages is preferred (Shell/ Python) Responsibilities: -Keeps abreast... C, C++, Java, Python, etc. Preferred..."
https://kr.indeed.com/viewjob?jk=05f98eb7cf040f64,클라우드 보안 담당자 모집,넷마블 서울 구로구,,"경험 있으신 분 - Docker(도커) 및 Kubernetes(쿠버네티스) 등 컨테이너 기술 경험이 있으신 분 - Python, Perl, Bash Script 사용 가능하신 분 - OS(Windows, Linux), DB..."
https://kr.indeed.com/viewjob?jk=652f853e7ed09c14,광고플랫폼 기반 개발/ 광고서비스 개발 PM,에이스파트너스서치펌 서울,,통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임... 게임>웹프로그래머>PHP |인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python
https://kr.indeed.com/viewjob?jk=cef60a5a4a42fe95,AD Performance Dev,LINE Plus corporation 성남 서현역,,"Java, Scala 중 2개 이상의 개발 언어에 능숙한 자 - 위 언어중 1개에 익숙하고 R 또는 Python 기반으로 분석에 능숙한 자 아래 요건 중 최소 한 가지 해당 - 대용량 트래픽 서버를 개발 및 운영한..."
https://kr.indeed.com/viewjob?jk=330df011c452156e,[Clova] AI Platform Ecosystem 개발자 신입/경력사...,네이버 서울,,"문제 분석 및 해결 능력이 뛰어나신 분 - 기술 습득이 빠르고 새로운 분야에 적응할 수 있는 분 - Python, Go, C++ 등 하나 이상의 언어에 능숙하신 분 ﻿ [우대사항] - Angular, Typescript..."
https://kr.indeed.com/viewjob?jk=711b922289384d7f,금융플랫폼 AI 플랫폼 연구개발,금융그룹 AI 플랫폼 연구개발 서울,,격요건 * - 석사학위 이상 보유자 (박사 우대) - 관련 경력 2년 이상 * 필수조건... Python / Scala / Java / JavaScript / TypeScript 중급 이상 (택1) - Data...
https://kr.indeed.com/viewjob?jk=9b03fb4dca96750c,2분기 개발자,이스트게임즈 서울 서초구,,"Objective C, Kotlin, Java, JavaScript, Python, Go. - 새로운 프로그래밍 언어를 습득하는데 어려움이 없거나... C|인터넷·IT·통신·모바일·게임>응용프로그래머> Python"
https://kr.indeed.com/viewjob?jk=4e17fe419583b40b,데이터 분석 및 모델링 (페이코 쿠폰/광고 타겟팅),NHN 4.4 성남 판교역,,"구축, 피쳐 발굴, 모델 튜닝, 결과 해석 등) - 머신 러닝 및 데이터 분석 관련 언어 (R, Python,SQL 등) 능숙한 활용 - 리눅스 환경에서 개발 가능 - 통계, 머신 러닝 등 관련 분야 (통계..."
https://kr.indeed.com/viewjob?jk=2c0226e483779522,시스템 엔지니어링,NHN 4.4 성남 판교역,,"OS 스킬 보유 및 X86 서버 운영 경험 보유 - 기본적인 운영도구 개발 가능자 . Java, Python, Django - OpenStack 기반의 클라우드 설계 구축 및 운영 경험자 - 웹 서비스 또는..."
https://kr.indeed.com/viewjob?jk=a50fce6cc2cb57c9,자연어처리전문가 금융챗봇 만들어 갈 엔지니어,파운트 서울 충정로역,,리에 필요한 알고리즘을 개발하고 Python으로 구현 및 성능 검증을 진행... Description - 자연어 처리에 필요한 알고리즘을 개발하고 Python으로 구현 및 성능 검증을 진행 - 자연어 전처리 (형태소 분석...
https://kr.indeed.com/viewjob?jk=e3d0d2bc23f91adb,4차 산업혁명 선도인력양성 교육생,멀티캠퍼스 서울 강남구,,통신·모바일·게임>빅데이터·AI(인공지능)>데이터분석|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>머신러닝|인터넷·IT·통신·모바일·게임>빅데이터...
https://kr.indeed.com/viewjob?jk=e177bb45ba92009b,"[기술플랫폼실] 빅데이터, 하둡(Hadoop) 플랫폼 운영 엔지니어 영입",카카오페이 성남 분당구,,"서비스 사용 경험﻿이 있으신 분 - Docker, Kubernetes 운영 경험이 있으신 분 - Scala, Python 등 자바 이외 언어 개발 스킬을 보유하신 분 전형절차 서류전형 > 1차 인터뷰 > 2차 인터뷰 > 최종..."
https://kr.indeed.com/viewjob?jk=978edf4ea4db4d6c,Senior Full-stack Developer,Asiance 서울,,"React 혹은 WordPress 등의 CMS도 사용. • Python, Node.js, Java, PHP for backend development. • Python, Node.js, Java, PHP 등을 사용하여 백엔드..."
https://kr.indeed.com/viewjob?jk=cd826811aa0f2ab5,기술연구소-연구원,뷰온 서울 금천구,,"AI (DL/ML) 연구 [필수자격요건] - 학력 : 대졸이상, 관련학과 - 경력 : 신입~15년이하 - Python/C#/C++/Tensorflow [우대사항] - 비전 시스템 연구/개발경험 - 영상처리 시스템 개발경험..."
https://kr.indeed.com/viewjob?jk=8becbf73bbda7c96,2019 Military Service Exemption Position...,울산과학기술원 울산 언양읍,,"least one programming language... Fortran, C/C++, Python, …; Experience... managing high performance computational..."
https://kr.indeed.com/viewjob?jk=c78a3c5d7bb7d883,웹 애플리케이션 개발자,Nexon 성남 분당구,,"사용 경험 - Maven, Jenkins, Git, SVN Restful API 설계 및 개발 경험 Python 및 Script 언어 중급 이상 비동기 및 병렬처리 프로그래밍 경험 원할한 커뮤니케이션 능력 우대사항..."
https://kr.indeed.com/viewjob?jk=36a2af333271978e,"(주)트윔 개발자(경력직) 빅데이터,영상처리,머신비전/AI 딥러닝",트윔 경기도 화성,,"자기주도적으로 진행한 경험 - Python/C/C++ 능통자 - 데이터... RNN 등 딥러닝 이론 및 알고리즘 유경험자 - C/C++, Java, Python/TensorFlow/Caffe 사용가능자 - Matlab/R 분석..."
https://kr.indeed.com/viewjob?jk=a457ac6f066a9ef3,IC 설계자동화(EDA) 소프트웨어 아날로그/혼성신호 모델 개발자 신입사...,사이언티픽아날로그랩스 서울 서초구,"연봉 36,000,000원 - 48,000,000원",프로그래밍 및 시뮬레이션/검증 경험 있는 분 우대 인터넷·IT·통신·모바일·게임>응용프로그래머>Linux|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|전자·기계·기술·화학·연구개발>연구원·연구개발>전기·전자
https://kr.indeed.com/viewjob?jk=e18cb6dfeb545b92,혁신성장 클라우드 아카데미 3기 추가과정 교육생,한국클라우드컴퓨팅연구조합 서울,,로그래머>가상현실(VR)|인터넷·IT·통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임>웹프로그래머>ASP|인터넷·IT·통신... 통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임...
https://kr.indeed.com/viewjob?jk=66ea0b293d207767,[클라우드서비스] 네트워크 개발자,카카오엔터프라이즈 성남 분당구,,"3년 이상의 경력. - Network Virtualization에 관심이 있는분. - Golang, Python, C/C++ 중 한가지 언어에 능숙한 개발. (우대사항) - Kubernetes/Openstack Network..."
https://kr.indeed.com/viewjob?jk=2e5be9df5ff36dbd,2018년도 국가기상위성센터 공무직근로자(연구원),기상청 대한민국,,"가능한 자(Fortran, C, Python, shell 등) 채용분야... 위성자료처리 및 활용기술 유경험자 ㅇ Fortran, C, IDL, Python 및 Shell 프로그램 가능자 및 유경험자 ㅇ 박사 학위 소지자..."
https://kr.indeed.com/viewjob?jk=3b8b8e19a432077d,[모아리포트] 개발팀 / 백엔드 엔지니어,버즈니 서울,,포트 API 개발 모아리포트 인프라 스트럭처 개발 이런 분을 찾습니다 관련 업무 최소 3년 이상 있으신 분 Python 및 기반 프레임워크 개발 경험이 있으신 분 Docker(Contatiner) 기반 시스템 환경 구축 경험...
https://kr.indeed.com/viewjob?jk=1d08b973eadc35b8,RTL 및 ASIC 설계 엔지니어(딥러닝 하드웨어 프로세서 개발),딥엑스 성남 분당구,"연봉 40,000,000원 - 99,990,000원","및 Verification - C 기반 모델의 RTL IP 설계 및 IP 검증 가능자 - Language: Python/Perl, C/ C [우대 조건] - ARM based SoC 설계 - ARM(AHB, AXI) SoC..."
https://kr.indeed.com/viewjob?jk=560c94642b040ab3,'20년 AMOREPACIFIC 경력채용_플랫폼 Back-end 개발,아모레퍼시픽 4.0 서울,,"end 개발 업무 5년 이상 필수조건 - 대용량 시스템 설계 및 개발 경력 - Java, Spring, Python 기반 Web Application 개발 및 운영 경력 - MongoDB, ElasticSearch 등..."
https://kr.indeed.com/viewjob?jk=d6aa69c5fea27251,위치기반 게임플랫폼 서버 개발자 영입,라이프엠엠오 성남 분당구,,가능하신 분 *우대사항 - linux 활용 능력 - Redis 데이터 설계 및 관련 개발 가능하신 분 - python 개발 가능하신 분 - javascript 개발 가능하신 분 1 명 근무조건 직원 유형 : 정규직 근무지...
https://kr.indeed.com/viewjob?jk=7db25ada717266e0,[Clova] Clova AI AiCall 개발자 경력사원,네이버 서울,,내부 도구 개발 [필요역량] - Python 혹은 비슷한 유형의 언어 개발... 데이터 전처리 자동화 및 MLOps [필요역량] - Kotlin / Python / Go 중 하나 이상 능숙하게 개발 가능하신 분 - 디자인 패턴...
https://kr.indeed.com/viewjob?jk=b3dc36f873b9e4e3,2020 Market Data Analyst - Seoul (Korean Speaker),Bloomberg 서울,,"languages (e.g. Python, R, JavaScript... programming/scripting languages (e.g. Python, R, JavaScript, Java) as well as SQL..."
https://kr.indeed.com/viewjob?jk=71e0b966bf1531df,검색개발,NHN 4.4 성남 판교역,,리눅스 환경 개발 경력 2년 이상 - 딥러닝 모델 분석 유경험자 - Python 개발 유경험자 - 딥러닝 모델 개발 유경험자 - Python 실무 유경험자 공통지원자격 - 병역필 혹은 면제로 해외여행에 결격 사유가...
